labels,timestamp,value
{consumergroup=__strimzi-topic-operator-kstreams},1655470437,0
{consumergroup=__strimzi-topic-operator-kstreams},1655470442,0
{consumergroup=__strimzi-topic-operator-kstreams},1655470447,0
{consumergroup=__strimzi-topic-operator-kstreams},1655470452,0
{consumergroup=__strimzi-topic-operator-kstreams},1655470457,0
{consumergroup=__strimzi-topic-operator-kstreams},1655470462,0
{consumergroup=__strimzi-topic-operator-kstreams},1655470467,0
{consumergroup=__strimzi-topic-operator-kstreams},1655470472,0
{consumergroup=__strimzi-topic-operator-kstreams},1655470477,0
{consumergroup=__strimzi-topic-operator-kstreams},1655470482,0
{consumergroup=__strimzi-topic-operator-kstreams},1655470487,0
{consumergroup=__strimzi-topic-operator-kstreams},1655470492,0
{consumergroup=__strimzi-topic-operator-kstreams},1655470497,0
