labels,timestamp,value
{consumergroup=__strimzi-topic-operator-kstreams},1655510442,0
{consumergroup=__strimzi-topic-operator-kstreams},1655510447,0
{consumergroup=__strimzi-topic-operator-kstreams},1655510467,0
{consumergroup=__strimzi-topic-operator-kstreams},1655510472,0
{consumergroup=__strimzi-topic-operator-kstreams},1655510477,0
{consumergroup=__strimzi-topic-operator-kstreams},1655510482,0
{consumergroup=__strimzi-topic-operator-kstreams},1655510487,0
{consumergroup=__strimzi-topic-operator-kstreams},1655510492,0
{consumergroup=__strimzi-topic-operator-kstreams},1655510497,0
{consumergroup=__strimzi-topic-operator-kstreams},1655510502,0
