labels,timestamp,value
{consumergroup=__strimzi-topic-operator-kstreams},1655475401,6
{consumergroup=__strimzi-topic-operator-kstreams},1655475406,6
{consumergroup=__strimzi-topic-operator-kstreams},1655475411,6
{consumergroup=__strimzi-topic-operator-kstreams},1655475416,0
{consumergroup=__strimzi-topic-operator-kstreams},1655475421,0
{consumergroup=__strimzi-topic-operator-kstreams},1655475426,0
{consumergroup=__strimzi-topic-operator-kstreams},1655475431,2
{consumergroup=__strimzi-topic-operator-kstreams},1655475436,2
{consumergroup=__strimzi-topic-operator-kstreams},1655475441,2
{consumergroup=__strimzi-topic-operator-kstreams},1655475446,0
