labels,timestamp,value
{consumergroup=__strimzi-topic-operator-kstreams},1655520039,4
{consumergroup=__strimzi-topic-operator-kstreams},1655520044,4
{consumergroup=__strimzi-topic-operator-kstreams},1655520049,4
{consumergroup=__strimzi-topic-operator-kstreams},1655520054,0
{consumergroup=__strimzi-topic-operator-kstreams},1655520059,0
{consumergroup=__strimzi-topic-operator-kstreams},1655520064,0
{consumergroup=__strimzi-topic-operator-kstreams},1655520069,0
{consumergroup=__strimzi-topic-operator-kstreams},1655520074,0
{consumergroup=__strimzi-topic-operator-kstreams},1655520079,0
{consumergroup=__strimzi-topic-operator-kstreams},1655520084,0
