labels,timestamp,value
{consumergroup=__strimzi-topic-operator-kstreams},1655494581,0
{consumergroup=__strimzi-topic-operator-kstreams},1655494596,0
{consumergroup=__strimzi-topic-operator-kstreams},1655494601,0
{consumergroup=__strimzi-topic-operator-kstreams},1655494606,0
{consumergroup=__strimzi-topic-operator-kstreams},1655494611,0
{consumergroup=__strimzi-topic-operator-kstreams},1655494616,0
{consumergroup=__strimzi-topic-operator-kstreams},1655494621,0
{consumergroup=__strimzi-topic-operator-kstreams},1655494626,0
{consumergroup=__strimzi-topic-operator-kstreams},1655494631,0
{consumergroup=__strimzi-topic-operator-kstreams},1655494636,0
{consumergroup=__strimzi-topic-operator-kstreams},1655494641,0
