labels,timestamp,value
{consumergroup=__strimzi-topic-operator-kstreams},1655252748,1
{consumergroup=__strimzi-topic-operator-kstreams},1655252758,0
{consumergroup=__strimzi-topic-operator-kstreams},1655252763,0
{consumergroup=__strimzi-topic-operator-kstreams},1655252768,0
{consumergroup=__strimzi-topic-operator-kstreams},1655252773,1
{consumergroup=__strimzi-topic-operator-kstreams},1655252778,1
{consumergroup=__strimzi-topic-operator-kstreams},1655252783,1
{consumergroup=__strimzi-topic-operator-kstreams},1655252788,0
{consumergroup=__strimzi-topic-operator-kstreams},1655252793,0
{consumergroup=__strimzi-topic-operator-kstreams},1655252798,0
{consumergroup=__strimzi-topic-operator-kstreams},1655252803,0
{consumergroup=__strimzi-topic-operator-kstreams},1655252808,0
{consumergroup=__strimzi-topic-operator-kstreams},1655252813,0
{consumergroup=__strimzi-topic-operator-kstreams},1655252818,0
{consumergroup=__strimzi-topic-operator-kstreams},1655252823,0
{consumergroup=__strimzi-topic-operator-kstreams},1655252828,0
{consumergroup=__strimzi-topic-operator-kstreams},1655252833,0
