labels,timestamp,value
{consumergroup=__strimzi-topic-operator-kstreams},1655470855,0
{consumergroup=__strimzi-topic-operator-kstreams},1655470870,0
{consumergroup=__strimzi-topic-operator-kstreams},1655470875,0
{consumergroup=__strimzi-topic-operator-kstreams},1655470880,0
{consumergroup=__strimzi-topic-operator-kstreams},1655470885,0
{consumergroup=__strimzi-topic-operator-kstreams},1655470890,0
{consumergroup=__strimzi-topic-operator-kstreams},1655470895,0
{consumergroup=__strimzi-topic-operator-kstreams},1655470900,0
{consumergroup=__strimzi-topic-operator-kstreams},1655470905,0
{consumergroup=__strimzi-topic-operator-kstreams},1655470910,0
{consumergroup=__strimzi-topic-operator-kstreams},1655470915,0
