labels,timestamp,value
{consumergroup=__strimzi-topic-operator-kstreams},1655525831,1
{consumergroup=__strimzi-topic-operator-kstreams},1655525836,1
{consumergroup=__strimzi-topic-operator-kstreams},1655525841,1
{consumergroup=__strimzi-topic-operator-kstreams},1655525846,1
{consumergroup=__strimzi-topic-operator-kstreams},1655525851,1
{consumergroup=__strimzi-topic-operator-kstreams},1655525856,1
{consumergroup=__strimzi-topic-operator-kstreams},1655525861,1
{consumergroup=__strimzi-topic-operator-kstreams},1655525866,1
{consumergroup=__strimzi-topic-operator-kstreams},1655525871,1
{consumergroup=__strimzi-topic-operator-kstreams},1655525876,0
{consumergroup=__strimzi-topic-operator-kstreams},1655525881,0
{consumergroup=__strimzi-topic-operator-kstreams},1655525886,0
