labels,timestamp,value
{consumergroup=__strimzi-topic-operator-kstreams},1655270285,0
{consumergroup=__strimzi-topic-operator-kstreams},1655270290,0
{consumergroup=__strimzi-topic-operator-kstreams},1655270295,0
{consumergroup=__strimzi-topic-operator-kstreams},1655270300,0
{consumergroup=__strimzi-topic-operator-kstreams},1655270305,0
{consumergroup=__strimzi-topic-operator-kstreams},1655270310,0
{consumergroup=__strimzi-topic-operator-kstreams},1655270315,0
{consumergroup=__strimzi-topic-operator-kstreams},1655270320,0
{consumergroup=__strimzi-topic-operator-kstreams},1655270325,0
{consumergroup=__strimzi-topic-operator-kstreams},1655270330,0
{consumergroup=__strimzi-topic-operator-kstreams},1655270335,0
{consumergroup=__strimzi-topic-operator-kstreams},1655270340,0
{consumergroup=__strimzi-topic-operator-kstreams},1655270345,0
