labels,timestamp,value
{consumergroup=__strimzi-topic-operator-kstreams},1655334311,0
{consumergroup=__strimzi-topic-operator-kstreams},1655334316,0
{consumergroup=__strimzi-topic-operator-kstreams},1655334321,1
{consumergroup=__strimzi-topic-operator-kstreams},1655334326,1
{consumergroup=__strimzi-topic-operator-kstreams},1655334331,1
{consumergroup=__strimzi-topic-operator-kstreams},1655334336,0
{consumergroup=__strimzi-topic-operator-kstreams},1655334341,0
{consumergroup=__strimzi-topic-operator-kstreams},1655334346,0
{consumergroup=__strimzi-topic-operator-kstreams},1655334351,1
{consumergroup=__strimzi-topic-operator-kstreams},1655334356,1
{consumergroup=__strimzi-topic-operator-kstreams},1655334361,1
{consumergroup=__strimzi-topic-operator-kstreams},1655334366,0
{consumergroup=__strimzi-topic-operator-kstreams},1655334371,0
{consumergroup=__strimzi-topic-operator-kstreams},1655334376,0
{consumergroup=__strimzi-topic-operator-kstreams},1655334381,0
{consumergroup=__strimzi-topic-operator-kstreams},1655334386,0
{consumergroup=__strimzi-topic-operator-kstreams},1655334391,0
