labels,timestamp,value
{consumergroup=__strimzi-topic-operator-kstreams},1655478830,0
{consumergroup=__strimzi-topic-operator-kstreams},1655478835,0
{consumergroup=__strimzi-topic-operator-kstreams},1655478840,0
{consumergroup=__strimzi-topic-operator-kstreams},1655478845,0
{consumergroup=__strimzi-topic-operator-kstreams},1655478850,0
{consumergroup=__strimzi-topic-operator-kstreams},1655478855,0
{consumergroup=__strimzi-topic-operator-kstreams},1655478860,0
{consumergroup=__strimzi-topic-operator-kstreams},1655478865,0
{consumergroup=__strimzi-topic-operator-kstreams},1655478870,0
{consumergroup=__strimzi-topic-operator-kstreams},1655478875,0
{consumergroup=__strimzi-topic-operator-kstreams},1655478880,0
{consumergroup=__strimzi-topic-operator-kstreams},1655478885,0
{consumergroup=__strimzi-topic-operator-kstreams},1655478890,0
{consumergroup=__strimzi-topic-operator-kstreams},1655478895,0
{consumergroup=__strimzi-topic-operator-kstreams},1655478900,0
{consumergroup=__strimzi-topic-operator-kstreams},1655478905,0
{consumergroup=__strimzi-topic-operator-kstreams},1655478910,0
{consumergroup=__strimzi-topic-operator-kstreams},1655478915,0
{consumergroup=__strimzi-topic-operator-kstreams},1655478920,0
