labels,timestamp,value
{consumergroup=__strimzi-topic-operator-kstreams},1655270956,0
{consumergroup=__strimzi-topic-operator-kstreams},1655270961,0
{consumergroup=__strimzi-topic-operator-kstreams},1655270966,0
{consumergroup=__strimzi-topic-operator-kstreams},1655270971,0
{consumergroup=__strimzi-topic-operator-kstreams},1655270976,0
{consumergroup=__strimzi-topic-operator-kstreams},1655270981,0
{consumergroup=__strimzi-topic-operator-kstreams},1655270986,0
{consumergroup=__strimzi-topic-operator-kstreams},1655270991,0
{consumergroup=__strimzi-topic-operator-kstreams},1655270996,0
{consumergroup=__strimzi-topic-operator-kstreams},1655271001,0
{consumergroup=__strimzi-topic-operator-kstreams},1655271006,0
{consumergroup=__strimzi-topic-operator-kstreams},1655271011,0
{consumergroup=__strimzi-topic-operator-kstreams},1655271016,0
