labels,timestamp,value
{consumergroup=__strimzi-topic-operator-kstreams},1655265067,2
{consumergroup=__strimzi-topic-operator-kstreams},1655265072,2
{consumergroup=__strimzi-topic-operator-kstreams},1655265077,2
{consumergroup=__strimzi-topic-operator-kstreams},1655265082,0
{consumergroup=__strimzi-topic-operator-kstreams},1655265087,0
{consumergroup=__strimzi-topic-operator-kstreams},1655265092,0
{consumergroup=__strimzi-topic-operator-kstreams},1655265097,0
{consumergroup=__strimzi-topic-operator-kstreams},1655265102,0
{consumergroup=__strimzi-topic-operator-kstreams},1655265107,0
{consumergroup=__strimzi-topic-operator-kstreams},1655265112,0
{consumergroup=__strimzi-topic-operator-kstreams},1655265117,0
{consumergroup=__strimzi-topic-operator-kstreams},1655265122,0
