labels,timestamp,value
{consumergroup=__strimzi-topic-operator-kstreams},1655491232,0
{consumergroup=__strimzi-topic-operator-kstreams},1655491237,0
{consumergroup=__strimzi-topic-operator-kstreams},1655491242,0
{consumergroup=__strimzi-topic-operator-kstreams},1655491247,0
{consumergroup=__strimzi-topic-operator-kstreams},1655491252,0
{consumergroup=__strimzi-topic-operator-kstreams},1655491257,0
{consumergroup=__strimzi-topic-operator-kstreams},1655491262,0
{consumergroup=__strimzi-topic-operator-kstreams},1655491267,0
{consumergroup=__strimzi-topic-operator-kstreams},1655491272,0
{consumergroup=__strimzi-topic-operator-kstreams},1655491277,0
{consumergroup=__strimzi-topic-operator-kstreams},1655491282,0
