labels,timestamp,value
{consumergroup=__strimzi-topic-operator-kstreams},1655494525,0
{consumergroup=__strimzi-topic-operator-kstreams},1655494530,0
{consumergroup=__strimzi-topic-operator-kstreams},1655494535,0
{consumergroup=__strimzi-topic-operator-kstreams},1655494540,2
{consumergroup=__strimzi-topic-operator-kstreams},1655494545,2
{consumergroup=__strimzi-topic-operator-kstreams},1655494550,2
{consumergroup=__strimzi-topic-operator-kstreams},1655494555,2
{consumergroup=__strimzi-topic-operator-kstreams},1655494560,2
{consumergroup=__strimzi-topic-operator-kstreams},1655494565,2
{consumergroup=__strimzi-topic-operator-kstreams},1655494570,0
