labels,timestamp,value
{consumergroup=__strimzi-topic-operator-kstreams},1655266725,1
{consumergroup=__strimzi-topic-operator-kstreams},1655266730,1
{consumergroup=__strimzi-topic-operator-kstreams},1655266735,1
{consumergroup=__strimzi-topic-operator-kstreams},1655266740,0
{consumergroup=__strimzi-topic-operator-kstreams},1655266745,0
{consumergroup=__strimzi-topic-operator-kstreams},1655266750,0
{consumergroup=__strimzi-topic-operator-kstreams},1655266755,0
{consumergroup=__strimzi-topic-operator-kstreams},1655266760,0
{consumergroup=__strimzi-topic-operator-kstreams},1655266765,0
{consumergroup=__strimzi-topic-operator-kstreams},1655266770,0
{consumergroup=__strimzi-topic-operator-kstreams},1655266775,0
{consumergroup=__strimzi-topic-operator-kstreams},1655266780,0
{consumergroup=__strimzi-topic-operator-kstreams},1655266785,0
{consumergroup=__strimzi-topic-operator-kstreams},1655266790,0
{consumergroup=__strimzi-topic-operator-kstreams},1655266795,0
{consumergroup=__strimzi-topic-operator-kstreams},1655266800,0
{consumergroup=__strimzi-topic-operator-kstreams},1655266805,0
