labels,timestamp,value
{consumergroup=__strimzi-topic-operator-kstreams},1655477963,2
{consumergroup=__strimzi-topic-operator-kstreams},1655477968,2
{consumergroup=__strimzi-topic-operator-kstreams},1655477973,2
{consumergroup=__strimzi-topic-operator-kstreams},1655477978,0
{consumergroup=__strimzi-topic-operator-kstreams},1655477983,0
{consumergroup=__strimzi-topic-operator-kstreams},1655477988,0
{consumergroup=__strimzi-topic-operator-kstreams},1655477993,0
{consumergroup=__strimzi-topic-operator-kstreams},1655477998,0
{consumergroup=__strimzi-topic-operator-kstreams},1655478003,0
{consumergroup=__strimzi-topic-operator-kstreams},1655478008,0
