labels,timestamp,value
{consumergroup=__strimzi-topic-operator-kstreams},1655266833,0
{consumergroup=__strimzi-topic-operator-kstreams},1655266838,0
{consumergroup=__strimzi-topic-operator-kstreams},1655266843,0
{consumergroup=__strimzi-topic-operator-kstreams},1655266848,0
{consumergroup=__strimzi-topic-operator-kstreams},1655266853,0
{consumergroup=__strimzi-topic-operator-kstreams},1655266858,0
{consumergroup=__strimzi-topic-operator-kstreams},1655266863,0
{consumergroup=__strimzi-topic-operator-kstreams},1655266868,0
{consumergroup=__strimzi-topic-operator-kstreams},1655266873,0
{consumergroup=__strimzi-topic-operator-kstreams},1655266878,0
{consumergroup=__strimzi-topic-operator-kstreams},1655266883,0
{consumergroup=__strimzi-topic-operator-kstreams},1655266888,0
{consumergroup=__strimzi-topic-operator-kstreams},1655266893,0
{consumergroup=__strimzi-topic-operator-kstreams},1655266898,0
